8584.1059417501
124065.95790091684
250167.54063439133
282863.8398283291
367378.10847466433
389862.50658393005
32521.09068307302
5952.796508777004
27316.52601621492
124662.06298830571
8584.1059417501
221978.92655930002
28595.796661331016
254296.45167537074
354030.93273168284
316669.61465489934
399563.3983534951
195847.3276672479
454690.5452194486
285219.56715399184
326934.5827789549
203693.8985442622
39249.901077532806
414574.53172290744
335518.51219181827
326181.9212950877
285041.01763907564
276933.4087219177
266149.2099610122
72953.54138186999
268111.2536012799
290547.1255645411
282979.4935301596
32521.09068307302
214642.75353998155
40439.001556358926
347210.9435806933
231227.4095307293
328185.28324908117
27727.382064808975
11959.245101893024
368018.20706185064
62513.930389445355
356405.5178376071
66975.34358214418
145893.76795963943
296650.499481245
78852.2350308972
301523.08059688786
303863.61747747526
28927.654205324157
10236.217590281018
185087.66406251077
231227.4095307293
391595.5602875482
259850.01906632577
341219.263381999
309796.01537336875
301990.4402922898
297554.68458562205
40431.05516050787
327136.5428542447
10601.930816659966
342517.99793991126
48174.95606991598
10601.930816659966
78852.2350308972
16331.822647116001
83202.20172103545
73732.49331655583
15639.312286391934
206471.14237952375
296650.499481245
281727.55114743573
259850.01906632577
287643.4744415913
279289.6232757364
32404.16528327202
270537.4160461353
32782.141144050984
339027.7424317431
104379.44677709907
145893.76795963943
54316.27508548114
77653.76489259744
103581.68254082583
336499.9721907839
33407.41246026601
36266.59411641801
20262.55792232099
140142.09835847365
413162.37862379034
17004.2977294762
370316.00103742373
14103.567321741031
260569.83123783593
213183.35485834884
137927.11439519608
301990.4402922898
9573.156250026963
304507.6792601765
219505.39853673155
341219.263381999
249666.25733956738
347210.9435806933
43100.840759181905
204903.11197638186
240264.15888227697
154988.041748009
277360.94741801854
5396.583160405021
69968.27938837017
398192.54803442024
335518.51219181827
92335.94726557181
145893.76795963943
326771.8365782763
14042.813781668941
332287.9754026457
296650.499481245
330716.92021195684
280374.88484948804
325210.3281480783
378632.07598872436
268111.2536012799
206471.14237952375
288107.17768854066
154102.78968807444
320319.27268294775
283598.6514892468
240264.15888227697
20511.843612696983
63266.906890945196
41506.668548835165
155012.52082816622
28014.10375976201
299183.0859298886
138829.33549475146
63791.334655699175
301523.08059688786
23004.179656976143
33437.37841792481
184921.36045865944
270463.65302286897
265223.6422730507
366911.10974114767
246158.24360671392
52795.183853182156
231227.4095307293
290547.1255645411
243864.925949388
354933.358642678
388055.666351291
268111.2536012799
8766.47534191195
64200.82269294593
94315.23294066971
356405.5178376071
304507.6792601765
32325.290008518976
98280.09051536917
268032.158279208
399563.3983534951
64097.6412353742
325210.3281480783
11587.415664652992
296334.6856995041
92335.94726557181
46037.64144904295
231227.4095307293
64200.82269294593
275345.1245499136
145893.76795963943
185087.66406251077
268163.4277725829
406836.9432676116
263701.36563113256
219505.39853673155
66581.3688048912
414574.53172290744
326181.9212950877
332287.9754026457
154102.78968807444
10288.80525213605
388833.2083133269
14042.813781668941
368018.20706185064
66581.3688048912
388975.09651171434
32782.141144050984
20014.852417166127
306380.02642833616
268032.158279208
314226.96298220387
249666.25733956738
156490.91404717328
258594.93499014902
430900.2876278916
14103.567321741031
221337.9639587872
317123.4148328204
50919.89883424785
315056.7093505418
326181.9212950877
223643.82843047107
272286.6119158201
398192.54803442024
346642.0106507415
334786.5919035339
258496.5395053598
195847.3276672479
5952.796508777004
296334.6856995041
220085.63869519118
342249.89898678137
219505.39853673155
32782.141144050984
91793.75402827801
77653.76489259744
367378.10847466433
206471.14237952375
289220.48068243935
325434.8667144548
289220.48068243935
263224.40158086416
43263.83885212289
54371.98535173613
67708.01521306971
36266.59411641801
10288.80525213605
400069.0592956209
365911.11799617775
5821.840972931003
254296.45167537074
43437.52244561714
258886.48457317532
191513.9576492191
322105.08238217107
91793.75402827801
89407.30134577805
348454.46627816564
61039.39898686308
301990.4402922898
48966.37792986252
104043.18498213924
77653.76489259744
6056.323211671994
10288.80525213605
184921.36045865944
320514.2709885375
343804.81015021796
349295.20222469344
250167.54063439133
347210.9435806933
364026.74348417466
243537.0775602764
309796.01537336875
237461.83188627267
43263.83885212289
27316.52601621492
347437.64547712577
243864.925949388
335661.4847030322
306849.21583566786
104680.64326484512
335518.51219181827
40439.001556358926
225218.09716756633
225865.33439642566
11587.415664652992
341219.263381999
71323.26434324776
13082.618820106998
320514.2709885375
7436.523117000129
33437.37841792481
344320.1714933494
18805.225494481
266465.4650879472
6131.376983649993
220085.63869519118
322346.6243896755
21770.164764383928
150943.46217342015
309174.174148717
241082.92739113164
83202.20172103545
10601.930816659966
159262.39668281376
350259.5051498019
82063.26293942187
50919.89883424785
49022.33932489988
20262.55792232099
37797.035934564185
14103.567321741031
104043.18498213924
336499.9721907839
316144.26726551977
309161.14343275886
116455.50276201109
266465.4650879472
77584.79234276799
40401.731262176385
288105.40269451117
420232.65595996706
97606.02336122193
314226.96298220387
288105.40269451117
268111.2536012799
18616.39427178489
322105.08238217107
370316.00103742373
297440.8089143693
63789.66978435495
299183.0859298886
154988.041748009
6346.609191994988
47549.85366829278
43263.83885212289
103581.68254082583
7436.523117000129
29636.424469039193
228352.72132891318
303926.2777862303
326784.32960496284
104379.44677709907
26754.401123251017
206471.14237952375
33407.41246026601
335518.51219181827
26063.896225194912
8584.1059417501
316599.0589062829
454690.5452194486
334786.5919035339
234188.41007985407
307497.26679979236
342249.89898678137
327444.7289889564
10159.372146472
208687.76449532917
15639.312286391934
277360.94741801854
64636.96112064595
40401.731262176385
334786.5919035339
43100.840759181905
25051.230133037945
262365.1161727913
368018.20706185064
299183.0859298886
178197.7404325597
11851.618713393982
306849.21583566786
20014.852417166127
7801.798400871016
10601.930816659966
20511.843612696983
132987.14056405576
185162.3040615756
357609.01330540964
279289.6232757364
116455.50276201109
322346.6243896755
282863.8398283291
61039.39898686308
6346.609191994988
262365.1161727913
78852.2350308972
287643.4744415913
145713.28381342802
71550.22001624432
453267.1562802063
283598.6514892468
39249.901077532806
263224.40158086416
22491.770416244923
316599.0589062829
339027.7424317431
206471.14237952375
288105.40269451117
203693.8985442622
326771.8365782763
94315.23294066971
343804.81015021796
357609.01330540964
258496.5395053598
304507.6792601765
328185.28324908117
213677.16967778985
132987.14056405576
120590.22448712647
252858.02090477393
473879.2435910291
250167.54063439133
303863.61747747526
124662.06298830571
473879.2435910291
66581.3688048912
318904.92006691894
289220.48068243935
28014.10375976201
241445.10769683594
43100.840759181905
342872.24432403443
10601.930816659966
6346.609191994988
195847.3276672479
43100.840759181905
178399.21762858794
303863.61747747526
137927.11439519608
268163.4277725829
300112.85064707056
43437.52244561714
263643.95732898405
142774.46623236907
375687.6400143922
306380.02642833616
178399.21762858794
52795.183853182156
50348.66061410505
369388.74048698845
480178.10604059586
473879.2435910291
420232.65595996706
28595.796661331016
225218.09716756633
264715.91270466597
281267.8867492881
330489.4556503879
284964.76373291604
28927.654205324157
288105.40269451117
43437.52244561714
284557.66280380846
82063.26293942187
278102.5928955214
330153.9725265225
63789.66978435495
326181.9212950877
306028.30802175414
8584.1059417501
5821.840972931003
317123.4148328204
32404.16528327202
316599.0589062829
370316.00103742373
104680.64326484512
354312.9893947863
275668.4931792444
286449.3694458244
346642.0106507415
329101.59909062134
313495.52408593416
386469.6255954581
354933.358642678
290547.1255645411
350259.5051498019
221978.92655930002
28014.10375976201
98280.09051536917
66581.3688048912
386957.9156800477
97606.02336122193
11258.287307785058
361524.4067234399
28595.796661331016
199531.94084185938
18805.225494481
283598.6514892468
263643.95732898405
78852.2350308972
37329.764526331914
37329.764526331914
41506.668548835165
40431.05516050787
241082.92739113164
296650.499481245
225865.33439642566
53436.54019164288
220550.7419891206
17428.218399085028
40439.001556358926
284964.76373291604
91793.75402827801
116455.50276201109
254296.45167537074
124662.06298830571
23004.179656976143
241315.8629913164
342249.89898678137
14042.813781668941
270463.65302286897
287643.4744415913
342517.99793991126
22491.770416244923
243537.0775602764
320514.2709885375
346508.42208834656
36053.20739741316
375687.6400143922
69968.27938837017
339812.8967738748
37797.035934564185
339027.7424317431
124662.06298830571
228352.72132891318
268163.4277725829
341219.263381999
305826.49343887984
454690.5452194486
112645.57373033078
316599.0589062829
52282.7993316442
354030.93273168284
50385.230728008944
220550.7419891206
221776.34359729395
89407.30134577805
284557.66280380846
273153.9544527628
289220.48068243935
267683.03305823065
14458.678176841982
266465.4650879472
231227.4095307293
320373.7436678951
341556.4347305083
99668.38739012419
91793.75402827801
20511.843612696983
36053.20739741316
283598.6514892468
268163.4277725829
322105.08238217107
78647.06460569084
273153.9544527628
63789.66978435495
7360.218170175987
354774.3332517539
78647.06460569084
245127.16363579262
286449.3694458244
297534.14989467646
278102.5928955214
275668.4931792444
309174.174148717
288470.1576763437
325941.53593473136
17977.396118125966
370316.00103742373
291281.2696689095
341219.263381999
340430.48583998013
334786.5919035339
72953.54138186999
37797.035934564185
343804.81015021796
323699.48428317776
220085.63869519118
243864.925949388
314226.96298220387
266465.4650879472
260569.83123783593
372144.16445897316
400069.0592956209
12357.583816486018
250615.77677168566
355968.6203917745
280522.8241882717
43437.52244561714
282863.8398283291
347437.64547712577
63789.66978435495
243864.925949388
388975.09651171434
326784.32960496284
16331.822647116001
386957.9156800477
58680.42271410618
20014.852417166127
219505.39853673155
47562.19393916299
367546.57094565406
52795.183853182156
11258.287307785058
159262.39668281376
235651.09643543142
208687.76449532917
328237.33757783007
212707.58058916376
40401.731262176385
8766.47534191195
61647.123947135115
366911.10974114767
334786.5919035339
150943.46217342015
22491.770416244923
246303.08375550676
263224.40158086416
375687.6400143922
11587.415664652992
250615.77677168566
250167.54063439133
66975.34358214418
104043.18498213924
249666.25733956738
24600.12664794891
330153.9725265225
297534.14989467646
61039.39898686308
283598.6514892468
285041.01763907564
37797.035934564185
15640.932495091949
326784.32960496284
241445.10769683594
33407.41246026601
10601.930816659966
301086.1983794759
40401.731262176385
351625.66618354095
8766.47534191195
234188.41007985407
336499.9721907839
98280.09051536917
6131.376983649993
250167.54063439133
5396.583160405021
377753.3939821002
288470.1576763437
342872.24432403443
473879.2435910291
10288.80525213605
331826.20539872255
326771.8365782763
268163.4277725829
277249.6497342687
351625.66618354095
328237.33757783007
355968.6203917745
27727.382064808975
116455.50276201109
77006.90805066285
37329.764526331914
309161.14343275886
309174.174148717
288880.3730923994
47820.44039893622
330489.4556503879
316144.26726551977
370316.00103742373
288105.40269451117
316507.06062298117
178399.21762858794
48576.471984773176
364026.74348417466
280522.8241882717
32404.16528327202
270537.4160461353
